seed,index,year,size,platform,publisher,review,quality,expected_quality,quality_ratio,bugs,dev_weeks,polish_weeks,units,revenue,advance,dev_cost,labour_cost,profit,attach_pct,concurrent,genre_demand,team_size,useful_staff
16,0,1985,small,microstar_64,thrift,4.00,19.3,28.0,0.689,25,11,0,73,0,3500,7818,0,-4318,0.00,1,1.248,1,2
16,1,1985,small,microstar_64,thrift,3.70,19.3,28.0,0.689,22,9,0,73,0,3000,6743,0,-3743,0.00,1,1.447,1,2
16,2,1985,small,microstar_64,thrift,4.20,21.7,28.0,0.776,19,9,0,74,0,2900,6506,0,-3606,0.00,1,1.201,1,2
16,3,1986,small,microstar_64,thrift,5.10,24.8,28.0,0.887,25,8,0,106,0,2900,6415,0,-3515,0.00,1,1.375,1,2
